Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
19.01.2006;27,02;63,17992069;47,73;68,34401298;2,387271784;76,32;58,09;0,01;0;0;2;0;0;0;2;0
20.01.2006;26,41;52,43055218;37,67;20,92075991;0,532927293;22,81;-98,89;-0,16;1;1;0;0;0;0;0;0
23.01.2006;26,35;53,54609426;38,43;19,08458051;0,764818356;17,54;-101,19;-0,3;1;1;0;1;1;0;0;0
24.01.2006;26,280001;37,27276736;20,35;16,51817619;-2,086434426;-7,45;-108,18;-0,44;1;1;1;1;1;0;1;0
25.01.2006;26,4;36,98634203;25,69;26,67312508;-2,11345577;11,88;-71,79;-0,5;1;1;1;0;1;0;1;0
26.01.2006;26,5;39,20705797;31,94;33,56973027;-1,815487217;21,78;-50,27;-0,51;1;1;1;0;0;0;1;0
27.01.2006;27,790001;62,64368163;57,13;110,4943627;3,270163508;149,5;211,21;-0,13;2;2;2;2;2;0;2;0
30.01.2006;28;65,65931402;60,02;109,7681288;4,244225456;113,91;237,8;0,23;2;2;2;2;2;0;2;2
31.01.2006;28,15;65,75340739;59,58;107,2384653;4,259259259;108,72;241,11;0,55;2;2;2;2;2;0;2;2
1.02.2006;28,040001;60,8069102;52,76;94,76815952;2,748259335;94,12;175,43;0,76;0;0;2;2;2;0;2;0
2.02.2006;27,68;57,33696811;49,5;76,29569252;1,989686882;74,87;89,24;0,81;0;0;0;0;0;0;2;0
3.02.2006;27,540001;54,64191228;47,36;68,75314696;1,287237908;67,38;59,2;0,8;0;0;0;0;0;0;0;0
6.02.2006;27,17;52,28426512;45,98;52,30104497;0,666913672;47,59;5,24;0,68;0;0;0;0;0;0;0;0
7.02.2006;26,940001;51,37158457;46,08;42,1880514;0,409992546;35,29;-27,28;0,5;0;0;0;0;0;0;0;0
8.02.2006;26,91;48,57142783;44,33;41,1088695;-0,407105848;33,69;-30,65;0,35;1;1;0;0;0;0;0;0
9.02.2006;26,66;53,58166394;49,19;31,93519622;0,946611132;20,32;-60,56;0,16;0;0;0;0;0;0;0;0
10.02.2006;26,690001;54,91331067;50,34;34,35743812;1,290326376;21,93;-51,26;0,01;0;0;0;0;0;0;0;0
13.02.2006;26,389999;51,490487;47,19;24,22511971;0,418561628;5,88;-84,1;-0,19;0;0;0;0;1;0;0;0
14.02.2006;26,65;53,26370416;49,22;35,67906844;0,946969697;14,77;-46;-0,27;0;0;0;0;1;0;0;0
15.02.2006;26,879999;54,79796354;50,61;44,87222962;1,433958491;27,84;-17,49;-0,27;0;0;0;0;0;0;0;0
16.02.2006;26,809999;32,11676488;29,19;42,48700529;-3,526455433;23,86;-24,55;-0,28;1;1;1;0;0;0;1;1
17.02.2006;26,700001;25,37881614;28,27;37,21745769;-4,642853571;17,61;-40,83;-0,32;1;1;1;0;1;1;1;1
21.02.2006;26,540001;19,62267184;28,34;29,92593835;-5,719357016;8,52;-63,65;-0,39;1;1;1;0;1;1;1;1
22.02.2006;26,719999;25,73525735;39,86;36,01147691;-4,707567592;20;-44,23;-0,39;1;1;1;0;0;1;1;1
23.02.2006;26,66;28,92560242;50,16;32,45903375;-3,684971098;20,93;-55,13;-0,4;0;0;1;0;0;1;1;1
24.02.2006;26,629999;30,30298701;57,6;30,63030284;-3,304291819;20,87;-60,78;-0,42;2;0;1;0;0;0;1;1
27.02.2006;27,049999;47,45760485;74,06;51,08584481;-0,44166728;84,62;1,39;-0,3;2;2;0;0;2;0;0;0
28.02.2006;26,870001;48,48484717;71,52;44,77617529;-0,259836664;72,73;-19,57;-0,26;2;2;0;0;0;0;0;0
1.03.2006;27,139999;54,50979316;72,72;63,34997921;0,854697139;113,64;45,34;-0,14;2;2;0;0;2;0;0;0
2.03.2006;26,969999;56,2752961;69,49;57,78047037;1,162786947;77,33;24,7;-0,1;2;2;0;0;0;0;2;0
3.03.2006;26,93;54,83870317;64,61;59,21006592;0,899209408;72;28,73;-0,08;2;2;0;0;0;0;0;0
6.03.2006;26,91;61,81825289;66,8;63,1063027;1,970447214;69,33;38,89;-0,07;2;2;2;0;0;0;2;0
7.03.2006;27,059999;59,80864014;62,61;84,192525;1,538457786;86,67;108,25;-0,01;2;2;0;2;2;0;2;0
8.03.2006;27,25;59,02445425;59,14;101,2422592;1,376491867;118,33;175,77;0,09;2;2;0;2;2;0;2;0
9.03.2006;27;54,2601293;52,12;70,95045722;0,708694543;64,79;64,51;0,09;0;0;0;0;0;0;0;0
10.03.2006;27,17;60,26201827;54,48;86,25058674;1,760295814;88,73;117,61;0,14;0;0;2;2;2;0;2;0
13.03.2006;27,110001;63,01374617;52,45;76,77995135;2,147701502;80,28;84,88;0,16;0;0;2;0;2;0;2;0
14.03.2006;27,23;61,9718938;47,86;88,02277115;1,908686449;96,77;123,82;0,21;0;0;2;2;2;0;2;0
15.03.2006;27,360001;65,90914979;47,71;96,53711626;2,625660165;117,74;159,4;0,29;0;0;2;2;2;0;2;2
16.03.2006;27,27;64,15934549;42,1;82,83601341;2,403308389;87,67;105,41;0,32;1;1;2;2;2;0;2;0
17.03.2006;27,5;60,86961563;36,18;98,74609254;1,66358971;128,57;168,49;0,4;1;1;2;2;2;0;2;0
20.03.2006;27,889999;72,36841644;48,56;116,5030878;3,796047495;161,9;269,25;0,58;0;0;2;2;2;2;2;2
21.03.2006;27,74;63,88893133;40,47;98,39646446;2,210762793;84,69;185,61;0,67;1;1;2;2;2;0;2;0
22.03.2006;27,15;53,48839553;35,96;51,08594373;0,667411964;24,49;1,54;0,56;1;1;0;0;0;0;0;0
23.03.2006;26,85;48,5915483;34,97;25,00305436;-0,297066469;-6,12;-93,92;0,38;1;1;0;0;1;0;0;0
24.03.2006;27,01;51,67785348;42,32;35,70936437;0,371609067;15,38;-52,43;0,28;1;1;0;0;1;0;0;0
27.03.2006;27,01;49,11662513;41,76;35,94994321;-0,184770886;15,38;-51,4;0,19;1;1;0;0;1;0;0;0
28.03.2006;26,9;43,63635901;39,09;25,62810316;-1,28440367;4,81;-89,32;0,1;1;1;0;0;1;0;1;0
29.03.2006;27,02;50,38167968;47,79;37,29255429;0,074074074;16,35;-45,92;0,05;0;0;0;0;1;0;0;0
30.03.2006;27,23;51,1278204;49,8;55,30322249;0,2208318;36,54;15,97;0,08;0;0;0;0;0;0;0;0
31.03.2006;27,209999;51,90835878;51,72;52,20030063;0,368860186;34,62;5,42;0,1;0;0;0;0;0;0;0;0
3.04.2006;27,559999;55,78945411;55,61;81,83119006;1,211894969;68,27;117,24;0,21;2;2;0;2;0;0;2;0
4.04.2006;27,639999;54,99996429;54,67;85,06281062;1,023384466;75,96;126,55;0,32;0;0;0;2;0;0;0;0
5.04.2006;27,74;58,36298932;58,11;89,09340129;1,723505684;85,58;134,21;0,43;2;2;0;2;2;0;2;0
6.04.2006;27,559999;51,08693801;50,77;71,81692392;0,218178182;68,27;67,46;0,46;0;0;0;0;0;0;0;0
7.04.2006;27,25;38,0597246;39,88;45,45958901;-2,29472579;38,46;-15,76;0,39;1;1;1;0;0;0;1;0
10.04.2006;27,290001;41,24516586;45,36;48,03966597;-1,622202596;49,44;-8;0,34;0;0;0;0;0;0;1;0
11.04.2006;27,129999;49,53268801;55,91;34,94726712;-0,073668508;31,46;-49,2;0,25;2;2;0;0;0;0;0;0
12.04.2006;27,200001;59,16229626;64,26;41,573258;1,303541899;39,33;-27,93;0,19;2;2;0;0;0;0;2;0
13.04.2006;27,07;51,59573789;55,73;31,74111102;0,222139948;20,24;-58,48;0,11;2;2;0;0;0;0;0;0
17.04.2006;26,84;45,97157925;49,37;16,75348236;-0,62939652;-7,14;-111,46;-0,02;0;0;0;1;1;0;0;0
18.04.2006;27,219999;56,72264829;58,17;49,64970355;1,189587361;42,22;-3,23;-0,01;2;2;0;0;0;0;2;0
19.04.2006;27,030001;50,20410162;49,48;34,34183169;0,037013323;21,11;-56,29;-0,06;0;0;0;0;0;0;0;0
20.04.2006;27,030001;45,53574657;44,65;35,08436135;-0,734480353;21,11;-52,58;-0,1;1;1;0;0;0;0;0;0
21.04.2006;27,15;48,71797173;48,98;45,06172163;-0,220503499;34,44;-18,82;-0,09;0;0;0;0;0;0;0;0
24.04.2006;27,110001;38,91631634;39,91;40,32363228;-1,632793963;30;-35,56;-0,1;1;1;1;0;0;0;1;0
25.04.2006;27,110001;36,41032163;40,54;39,65677421;-1,917503687;30;-38,26;-0,1;1;1;1;0;0;0;1;0
26.04.2006;27,1;32,79571742;41,6;36,99993481;-2,307137707;28,89;-47,68;-0,11;1;1;1;0;0;0;1;1
27.04.2006;27,25;41,5300866;51,83;52,20931191;-1,12481499;56,94;5,44;-0,06;0;0;0;0;0;0;1;0
28.04.2006;24,15;16,45023097;22,91;-51,58975097;-11,37614679;-597,78;-1135,19;-0,95;1;1;1;1;1;1;1;1
1.05.2006;24,290001;18,22035245;32,67;-19,4251524;-10,99303734;4,46;-514,63;-1,6;1;1;1;1;1;1;1;1
2.05.2006;24,01;17,76861203;36,36;-10,13321847;-11,50018104;-4,52;-320,61;-2,19;1;1;1;1;1;1;1;1
3.05.2006;23,17;14,08198112;33,26;-11,24443647;-14,8161796;-25,93;-277,27;-2,89;1;1;1;1;1;1;1;1
4.05.2006;23,440001;18,43478581;42,55;2,289707035;-13,40967492;6,62;-177,67;-3,34;1;1;1;1;1;1;1;1
5.05.2006;23,799999;24,14963817;50,41;13,22682524;-11,32638227;15,44;-120,92;-3,55;0;0;1;1;1;1;1;1
8.05.2006;23,73;18,67144632;49,9;16,314004;-12,82145161;13,73;-103,82;-3,7;0;0;1;1;1;1;1;1
9.05.2006;23,620001;18,94352238;53,2;18,37991619;-12,61561182;11,03;-93,31;-3,81;0;0;1;1;1;1;1;1
10.05.2006;23,77;21,09926654;55,8;23,54354045;-12,06067658;14,71;-75,45;-3,82;2;0;1;0;1;1;1;1
11.05.2006;23,219999;17,62766353;52,38;19,01706253;-14,4751418;1,23;-88,14;-3,96;0;0;1;1;1;1;1;1
12.05.2006;23,17;17,59867066;53,83;21,48042824;-14,53338567;0;-80,88;-4,04;0;0;1;0;1;1;1;1
15.05.2006;23,15;17,54097009;54,93;24,03340545;-14,60715918;-0,49;-74,25;-4,08;0;0;1;0;1;1;1;1
16.05.2006;23,01;17,17494933;54,74;24,68032433;-15,09225092;-3,41;-74,22;-4,1;0;0;1;0;1;1;1;1
17.05.2006;22,73;14,46539763;52,69;23,40160319;-16,58715596;-6,6;-81,38;-4,18;0;0;1;0;1;1;1;1
18.05.2006;22,83;30,35713116;85,25;27,15771877;-5,465838509;6,41;-73,99;-4,16;2;0;1;0;1;0;1;1
19.05.2006;22,559999;25,21485686;78,34;25,26111435;-7,122280481;-10,9;-87,16;-4,19;2;0;1;0;1;1;1;1
22.05.2006;22,879999;33,99430651;78,68;32,09803823;-4,70637651;22,07;-68,59;-4,06;2;0;1;0;0;0;1;1
23.05.2006;22,790001;43,16547332;80,11;31,92161617;-1,640047475;18,55;-75,63;-3,95;2;2;0;0;1;0;1;0
24.05.2006;23,5;50,93166352;78,41;49,28713832;0,255968419;75,81;-5,49;-3,57;2;2;0;0;0;0;0;0
25.05.2006;23,74;49,03227263;69,24;68,92876173;-0,252096649;95,16;56,2;-3,15;2;2;0;0;2;0;0;0
26.05.2006;23,719999;49,83604902;62,73;70,02253723;-0,042144964;95,87;59,58;-2,8;2;2;0;0;2;0;0;0
30.05.2006;23,15;43,30482334;49,08;41,68086115;-1,989843269;48,76;-26,57;-2,68;0;0;0;0;0;0;1;0
31.05.2006;22,65;35,49222046;37;14,85085039;-4,711821624;7,44;-114,26;-2,73;1;1;1;1;1;0;1;0
1.06.2006;22,82;44,25288298;44,49;26,97080364;-1,722648653;22,03;-72,49;-2,68;1;1;0;0;0;0;1;0
2.06.2006;22,76;44,12607113;41,12;25,88792354;-1,769529564;16,95;-76,37;-2,63;1;1;0;0;1;0;1;0
5.06.2006;22,5;41,2868586;35,01;14,36172456;-2,807775378;-5,08;-118,16;-2,65;1;1;0;1;1;0;1;0
6.06.2006;22,129999;38,88887346;32,22;0,475663113;-3,824428509;-29,84;-173,88;-2,77;1;1;1;1;1;0;1;0
7.06.2006;22,040001;40,84881235;34,03;2,916349878;-3,035631324;-5,59;-171,02;-2,87;1;1;0;1;1;0;1;0
8.06.2006;22,110001;40,3743372;33,24;10,50746541;-3,153740692;4,12;-144,04;-2,89;1;1;0;1;1;0;1;0
9.06.2006;21,92;41,2568371;34,88;7,268300482;-2,836875126;-7,06;-161,51;-2,94;1;1;0;1;1;0;1;0
12.06.2006;21,709999;33,52111748;28,64;4,738928835;-5,113636587;-11,54;-175,43;-3,02;1;1;1;1;1;0;1;1
13.06.2006;21,51;32,51364276;30,45;3,847323744;-5,616502606;-9,85;-177,2;-3,13;1;1;1;1;1;0;1;1
14.06.2006;21,879999;25,60238723;31,93;22,09489798;-6,893621277;16,59;-98,78;-3,04;1;1;1;0;1;1;1;1
15.06.2006;22,07;24,4648318;39,98;31,27699698;-7,034540859;25,11;-63,2;-2,88;1;1;1;0;0;1;1;1
16.06.2006;22,1;25,30488576;44,04;34,00904689;-6,829675667;26,7;-53,28;-2,7;1;1;1;0;0;1;1;1
19.06.2006;22,549999;40,50631029;63,27;51,55647935;-2,591796976;63,41;2,82;-2,37;2;2;0;0;0;0;1;0
20.06.2006;22,559999;48,31458738;74,79;52,58491629;-0,397355408;80,15;6,14;-2,09;2;2;0;0;2;0;0;0
21.06.2006;23,08;54,30463576;76,18;72,10910914;1,139351446;119,85;70,41;-1,65;2;2;0;0;2;0;0;0
22.06.2006;22,879999;51,89871775;66,26;66,41158892;0,52723638;87,26;51;-1,36;2;2;0;0;2;0;0;0
23.06.2006;22,5;50;59,65;53,79347513;0;63,06;9,82;-1,26;2;2;0;0;0;0;0;0
26.06.2006;22,82;60,68113334;66,24;74,18730039;3,117944108;83,44;72,02;-1,04;2;2;2;0;2;0;2;0
27.06.2006;22,860001;62,89307365;63,16;78,40105072;3,720507998;85,99;84,55;-0,85;2;2;2;0;2;0;2;0
28.06.2006;23,16;65,39587525;62,92;91,2604389;4,748977623;105,1;128,66;-0,59;2;2;2;2;2;0;2;2
29.06.2006;23,469999;71,95466628;64,73;100,7757207;7,071163321;118,79;168,29;-0,27;2;2;2;2;2;2;2;2
30.06.2006;23,299999;72,77938268;58,58;89,02149466;7,323814248;91,33;125,6;-0,07;2;2;2;2;2;2;2;2
3.07.2006;23,700001;79,67480226;60,74;98,81487505;10,18131567;111,73;161,85;0,22;2;2;2;2;2;2;2;2
5.07.2006;23,35;70,02724521;47,4;81,11371043;6,718469228;80,77;97,7;0,33;0;0;2;2;2;2;2;2
6.07.2006;23,48;69,52907505;43,24;82,55931057;6,388763027;86,5;101,84;0,45;1;1;2;2;2;0;2;2
7.07.2006;23,299999;65,95742078;38,65;73,26276292;5,429859729;75;70,36;0,48;1;1;2;0;0;0;2;2
10.07.2006;23,5;63,5327585;32,54;78,10983054;4,212864932;83,33;87,73;0,56;1;1;2;0;2;0;2;0
11.07.2006;23,1;56,92308087;29,53;60,71749577;2,39362156;50;32,02;0,49;1;1;0;0;0;0;2;0
12.07.2006;22,639999;44,27082777;18,83;37,28300821;-1,906416811;11,67;-42,02;0,26;1;1;0;0;1;0;1;0
13.07.2006;22,26;42,28857541;20,09;15,62535569;-2,709785958;-20;-113,98;-0,05;1;1;0;1;1;0;1;0
14.07.2006;22,290001;47,1389821;30,26;15,27811227;-0,933328889;2,08;-113,8;-0,28;1;1;0;1;1;0;0;0
17.07.2006;22,48;45,19774554;35,71;22,77215072;-1,489921122;15,28;-86,46;-0,4;1;1;0;0;1;0;0;0
18.07.2006;22,74;48,40424329;43,7;36,96516056;-0,524938735;33,33;-41,28;-0,39;1;1;0;0;0;0;0;0
19.07.2006;23,4;52,91261853;51,03;73,23875591;1,03626943;79,17;69,83;-0,15;0;0;0;0;0;0;0;0
20.07.2006;22,85;42,88992788;43,95;41,61663425;-2,641666069;40,97;-26,8;-0,15;1;1;0;0;0;0;1;0
21.07.2006;23,870001;55,47026241;57,54;94,44275634;2,44636062;111,81;141,49;0,2;2;2;0;2;2;0;2;0
24.07.2006;24;53,03642528;56,11;94,96256711;1,265818512;108,07;148,33;0,52;2;2;0;2;2;0;0;0
25.07.2006;24,219999;59,04364677;62,83;97,83050014;3,725905782;112,64;164,29;0,83;2;2;0;2;2;0;2;0
26.07.2006;24,370001;59,21325515;62,19;96,85329029;3,790464225;107,65;164,86;1,12;2;2;0;2;2;0;2;0
27.07.2006;23,870001;55,53399785;57,39;73,74583524;2,44636062;76,3;77,17;1,16;2;2;0;0;0;0;2;0
28.07.2006;24,25;57,03564728;57,91;85,82514355;3,191489362;94,31;120,21;1,31;2;2;0;2;2;0;2;0
31.07.2006;24,059999;59,3749884;58,32;76,17917263;4,155839827;85,31;82,83;1,34;2;2;0;0;2;0;2;0
1.08.2006;23,99;64,2706267;59,24;72,6379252;5,962902207;81,99;70,12;1,33;2;2;2;0;2;0;2;0
2.08.2006;24,299999;71,88840598;62,61;81,14109877;9,164415993;96,68;96,76;1,41;2;2;2;2;2;2;2;2
3.08.2006;24,209999;70,33897048;57,4;75,88616799;8,61371877;92,31;77,02;1,43;2;2;2;0;2;2;2;2
4.08.2006;24,290001;69,63124303;53,05;76,23859785;8,051605872;95,77;77,2;1,45;0;0;2;0;2;0;2;2
7.08.2006;24,219999;66,74205877;46,55;72,20185063;6,508350923;90,8;62,99;1,43;0;0;2;0;2;0;2;2
8.08.2006;24,34;62,11338957;37,31;73,82114617;4,017094017;98,03;68,86;1,43;1;1;2;0;2;0;2;0
9.08.2006;24,440001;73,17782336;44,92;74,67891033;6,958428884;104,61;74,64;1,45;1;0;2;0;2;2;2;2
10.08.2006;24,459999;62,13986655;23,25;73,70606344;2,471713344;103,51;75,88;1,46;1;1;2;0;2;0;2;0
11.08.2006;24,43;59,22745989;23,39;71,45528544;1,791666667;94,92;72,72;1,43;1;1;0;0;2;0;2;0
14.08.2006;24,530001;57,01360722;26,41;75,29361288;1,279942249;111,86;91,06;1,43;1;1;0;0;2;0;2;0
15.08.2006;24,620001;55,81394808;30,39;80,33911746;1,025851415;113,64;112,13;1,44;1;1;0;2;2;0;2;0
16.08.2006;24,700001;73,98841157;42,66;82,8304552;3,477167848;110,67;131,22;1,46;1;0;2;2;2;2;2;2
17.08.2006;24,700001;66,66666667;37,44;91,9420916;1,855674227;100;146,37;1,46;1;1;2;2;2;0;2;2
18.08.2006;25,790001;88,44445472;67,8;139,0638744;7,190366051;253,52;507,46;1,8;2;2;2;2;2;2;2;2
21.08.2006;26,120001;92,43024809;75,86;125,9110633;8,878703627;118,33;430,48;2,14;2;2;2;2;2;2;2;2
22.08.2006;25,620001;74,44444527;53,92;95,38903331;5,432107219;73,82;196,43;2,22;0;0;2;2;0;2;2;2
23.08.2006;25,67;77,44359687;56,13;91,55878591;6,030570261;76,44;160,76;2,27;2;2;2;2;0;2;2;2
24.08.2006;25,74;77,35846137;55,92;89,47126491;5,969530425;80;140,59;2,31;2;2;2;2;0;2;2;2
25.08.2006;25,85;80,29742762;59,4;88,5897699;6,729979634;85,79;127,51;2,35;2;2;2;2;2;2;2;2
28.08.2006;25,950001;80,14984275;57,98;87,64516825;6,614630238;90,45;116,2;2,38;2;2;2;2;2;2;2;2
29.08.2006;25,84;76,11939407;52,53;80,68742352;5,728309913;83,43;87,92;2,34;0;0;2;2;2;2;2;2
30.08.2006;25,799999;74,81479643;49,48;76,53180918;5,478332195;81,06;73,08;2,27;0;0;2;0;2;2;2;2
31.08.2006;25,700001;72,9241975;46,77;70,8375896;5,198530495;75,15;55,54;2,16;0;0;2;0;0;2;2;2
1.09.2006;25,84;73,30959904;45,93;73,53142077;5,340395216;82,39;63,26;2,09;0;0;2;0;2;2;2;2
5.09.2006;25,610001;66,77967239;40,23;63,18213752;4,021120876;66;34,36;1,94;1;1;2;0;0;0;2;2
6.09.2006;25,610001;65,85366958;39,92;61,30839203;3,684210377;64,08;29,92;1,8;1;1;2;0;0;0;2;2
7.09.2006;25,43;61,96720064;37,49;51,93742263;2,955461419;51,41;3,77;1,61;1;1;2;0;0;0;2;0
8.09.2006;25,6;45,53988054;19,03;57,409999;-0,736723508;24,64;21,04;1,5;1;1;0;0;0;0;0;0
11.09.2006;25,91;45,02367063;28,49;70,47053216;-0,803985421;69,57;67;1,49;1;1;0;0;0;0;0;0
12.09.2006;25,93;59,50917761;41,31;70,03194659;1,209988243;96,15;72,07;1,47;1;1;0;0;2;0;2;0
13.09.2006;25,98;59,50920245;47,25;71,96213554;1,207635372;105,77;85,42;1,46;0;0;0;0;2;0;2;0
14.09.2006;26,33;65,44502618;57,33;96,43928483;2,292152292;163,64;201,02;1,54;2;2;2;2;2;0;2;2
15.09.2006;26,85;71,55172414;66,25;131,7783289;3,868471954;157,78;420,55;1,74;2;2;2;2;2;2;2;2
18.09.2006;26,790001;68,42106879;61,34;110,609931;3,236994095;95,77;274,31;1,86;2;2;2;2;2;0;2;2
19.09.2006;26,860001;72,76790996;62,98;104,861698;3,947372291;100,7;235,59;1,95;2;2;2;2;2;2;2;2
20.09.2006;27,18;77,38102655;67,92;109,1358592;5,348841293;122,38;244,41;2,1;2;2;2;2;2;2;2;2
21.09.2006;26,9;72,2222284;61,11;89,60594158;4,669256628;84;135,85;2,1;2;2;2;2;2;2;2;2
22.09.2006;26,66;64,6428676;53,42;75,54004413;3,173374613;70,29;78,08;2,01;0;0;2;0;0;0;2;0
25.09.2006;26,950001;73,42657343;59,77;84,98028441;5,232330916;86,86;106,36;2;2;2;2;2;2;2;2;2
26.09.2006;27,200001;75,56270096;60,45;90,5503012;6,208512057;101,14;122,17;2,04;2;2;2;2;2;2;2;2
27.09.2006;27,440001;81,70349581;63,39;93,88129818;7,904054267;113,56;133,07;2,12;2;2;2;2;2;2;2;2
28.09.2006;27,4;79,60526316;56,44;87,55179398;7,03125;97,83;111,67;2,15;2;2;2;2;2;2;2;2
29.09.2006;27,35;75,89928058;47,97;82,17684343;5,55769973;94,12;94,25;2,13;0;0;2;2;2;2;2;2
2.10.2006;27,360001;75,8122831;45,6;79,4123618;5,514851523;94,7;86,56;2,09;0;0;2;0;2;2;2;2
3.10.2006;27,370001;75,45788445;43,31;77,20081303;5,350273287;95,21;81,86;2,04;1;0;2;0;2;2;2;2
4.10.2006;27,940001;77,28814329;45,54;93,35611612;6,114701861;145,05;144,26;2,15;0;0;2;2;2;2;2;2
5.10.2006;27,92;71,83671687;34,62;89,8108469;3,985102421;98,44;138,14;2,2;1;0;2;2;2;2;2;2
6.10.2006;27,870001;72,1311294;36,43;85,70428364;4,031354833;94,53;121,59;2,19;1;0;2;2;2;2;2;2
9.10.2006;27,719999;67,0634253;35,77;77,54588122;3,201779479;82,81;90,14;2,12;1;1;2;0;2;0;2;2
10.10.2006;27,690001;61,43498462;32,03;74,72345741;1,87638337;80,47;80,03;2,03;1;1;2;0;2;0;2;0
11.10.2006;27,540001;65,23809728;36,99;66,08149942;2,379185874;68,75;48,96;1,9;1;1;2;0;0;0;2;2
12.10.2006;28,219999;80,70862964;58,33;100,0146801;5,851459115;121,87;173,8;1,96;2;2;2;2;2;2;2;2
13.10.2006;28,370001;79,58330868;55,38;100,1288686;5,269016502;111,81;181,71;2,04;2;2;2;2;2;2;2;2
16.10.2006;28,450001;78,02688069;52,43;97,48790423;4,595588066;106,84;168,1;2,09;0;0;2;2;2;2;2;2
17.10.2006;28,440001;74,999975;48,33;91,79382627;3,644314736;99,09;142,26;2,11;0;0;2;2;2;2;2;2
18.10.2006;28,52;77,45098039;51,6;90,22114865;4,087591241;106,36;134,11;2,12;0;0;2;2;2;2;2;2
19.10.2006;28,290001;71,17120323;48,82;77,03765011;3,436932358;80,34;85,78;2,04;0;0;2;0;2;2;2;2
20.10.2006;28,43;72,76596523;53,54;82,00255475;3,910814916;92,24;98,6;1,99;0;0;2;2;2;2;2;2
23.10.2006;28,450001;72,88137532;54,4;80,80219395;3,945926052;93,91;93,01;1,93;0;0;2;2;2;2;2;2
24.10.2006;28,280001;58,67347824;38,84;69,50368127;1,216893299;75,51;56,17;1,82;1;1;0;0;0;0;2;0
25.10.2006;28,309999;59,8984769;41,5;69,16689416;1,396844556;78,57;54,71;1,72;1;1;0;0;0;0;2;0
26.10.2006;28,35;62,24489119;45,09;69,47987581;1,722278374;82,65;55,68;1,63;0;0;2;0;2;0;2;0
27.10.2006;28,34;67,0330413;50,23;66,98425905;2,236655925;81,63;48,43;1,54;0;0;2;0;2;0;2;2
30.10.2006;28,530001;71,21214264;56,17;77,79036491;3,033586023;101,02;83,49;1,5;2;2;2;0;2;2;2;2
31.10.2006;28,709999;79,10448578;62,98;89,20172717;4,248358597;118,18;125,73;1,51;2;2;2;2;2;2;2;2
1.11.2006;28,809999;70,62939948;45,08;91,29372608;2,090715878;120,41;142,3;1,52;0;0;2;2;2;2;2;2
2.11.2006;28,77;65,15153466;40,98;84,38282102;1,409936503;92,45;124,92;1,51;1;1;2;2;2;0;2;2
3.11.2006;28,73;60,93750366;39,99;78,63789813;0,984179227;84,91;108,07;1,46;1;1;2;0;2;0;2;0
6.11.2006;28,84;64,4927699;47,38;84,2084228;1,406466195;105,66;135,87;1,45;0;0;2;2;2;0;2;0
7.11.2006;28,950001;65,24829485;52,36;90,75127666;1,507717391;119,64;166,37;1,44;0;0;2;2;2;0;2;2
8.11.2006;28,98;78,51242606;66,76;97,71212786;2,439020769;104,48;160,89;1,43;2;2;2;2;2;2;2;2
9.11.2006;29,26;80,74078628;68,51;112,2890811;2,919451284;140;222,8;1,49;2;2;2;2;2;2;2;2
10.11.2006;29,24;79,25928724;62,45;100,8847901;2,776797793;97,96;171,86;1,51;2;2;2;2;2;2;2;2
13.11.2006;29,35;91,47292591;72,14;100,4537454;3,783588975;109,18;170,2;1,53;2;2;2;2;2;2;2;2
14.11.2006;29,23;83,33339372;60,42;86,88890796;3,249738723;88,46;118,92;1,51;2;2;2;2;2;2;2;2
15.11.2006;29,120001;76,55181356;52,28;76,42194428;2,71605291;77,23;81,97;1,43;0;0;2;0;0;2;2;2
16.11.2006;29,469999;81,56430605;59,75;94,57322614;3,987293578;111,88;148,46;1,46;2;2;2;2;2;2;2;2
17.11.2006;29,4;76,04798343;49,88;85,70750836;3,049418049;92,55;115,09;1,44;0;0;2;2;2;2;2;2
20.11.2006;29,889999;79,7980701;55,04;105,5997195;4,110066322;155,26;196,3;1,54;2;2;2;2;2;2;2;2
21.11.2006;29,92;79,05769387;51,96;99,87235841;3,852832484;102,59;175,66;1,62;0;0;2;2;2;2;2;2
22.11.2006;29,92;80,74872887;51,99;94,43380083;3,997219326;100;151,9;1,65;0;0;2;2;2;2;2;2
24.11.2006;29,76;75,879449;48,48;83,01228066;3,58510268;86,55;107,94;1,62;0;0;2;2;2;2;2;2
27.11.2006;29,48;64,81484225;40,81;66,02393973;2,219140083;59,26;48,83;1,49;1;1;2;0;0;0;2;0
28.11.2006;29,389999;60,28034632;37,59;58,78958338;1,51985487;45,36;25,84;1,36;1;1;2;0;0;0;2;0
29.11.2006;29,57;62,88210732;41,68;68,16148461;2,035886818;62,77;56,72;1,28;1;1;2;0;0;0;2;0
30.11.2006;29,360001;52,25227782;34,03;52,61029794;0,341766917;30;6,33;1,15;1;1;0;0;0;0;0;0
1.12.2006;29,120001;47,54100108;33,65;33,88490164;-0,410393297;0;-56,86;0,98;1;1;0;0;1;0;0;0
4.12.2006;29,33;49,60629859;40,78;46,69093845;-0,068143101;26,25;-13,12;0,88;1;1;0;0;0;0;0;0
5.12.2006;29,129999;48,09158178;42,4;27,94290721;-0,342117687;1,25;-77,32;0,74;1;1;0;0;1;0;0;0
